largeur_passage,hauteur_marche,presence_rampe,pente_rampe,surface_sol,eclairage,signalisation,places_parking,distance_transport,assistance_disponible,horaires_adaptes
1.277770347029375,1.3471558634461178,0,-1.0731377231863977,1,0,1,0.005466835584355331,-0.8328762864957214,1,1
0.029093357961767274,-0.37357684229539,1,1.1045191402935441,1,1,1,-0.6903122387881478,-0.7958852287733679,0,0
-0.29168036439788647,-0.8826484155004545,0,-1.0731377231863977,1,1,1,-0.6903122387881478,-0.6094567344544173,0,1
-0.2885255906930049,0.25417453439372445,1,1.1299170627283301,1,2,0,-0.6903122387881478,-0.37596613951967195,1,0
0.36001536061989986,-0.9704966354673156,1,1.1623196025786582,1,1,0,0.005466835584355331,2.7506402110152592,1,0
1.497016843687338,-1.0964270233636848,0,-1.0731377231863977,0,2,1,-1.386091313160651,-0.9624124769456507,1,0
-1.304610966289985,-0.08561953942931397,0,-1.0731377231863977,1,1,1,0.7012459099568584,-0.9995772658282005,1,1
0.7435913759178521,-0.8893155414770243,1,0.6062921399291612,0,2,1,0.005466835584355331,-1.0296873542479668,0,1
-0.5980386184524283,-1.0719704258986207,1,0.4172246212443021,1,1,1,2.092804058701865,0.24465394809422297,1,1
0.28557897007256755,-0.15969858250343594,0,-1.0731377231863977,2,0,1,0.005466835584355331,-0.9597402388280717,0,1
0.4579154109142672,1.7285297362898544,0,0.15837904887841384,0,2,1,0.7012459099568584,-0.7514874968078014,0,1
-1.1976167907760107,1.1858337267981915,0,-1.0731377231863977,1,1,1,-0.6903122387881478,0.8122260569041673,1,1
-0.6611996827870811,-0.922746467353836,0,-1.0731377231863977,1,1,1,-0.6903122387881478,1.5601773498298765,1,0
0.6669685044995118,0.6501278747098848,0,-1.0731377231863977,1,1,1,1.3970249843293614,-0.7124400237491697,1,1
-0.272576889747676,0.39777681794667685,1,-0.04950579813984942,0,0,0,1.3970249843293614,-0.3714908663498122,0,1
0.5351397241846937,-0.41288517349415355,0,-1.0731377231863977,1,1,1,-0.6903122387881478,0.030865126757578444,0,1
0.24342129050536376,-0.3848252459254507,0,-1.0731377231863977,0,2,1,0.7012459099568584,0.6163388074102234,0,0
-0.30950342405066456,-0.717952300637727,1,-0.0932038179481097,2,1,1,-0.6903122387881478,-0.9939983971535833,0,1
1.4389938192470992,0.6977908481496043,1,0.525731447564728,1,0,1,-1.386091313160651,-0.8659815595782809,1,1
-0.24336204868804576,-0.8617553208575188,1,0.7685255128986032,1,1,1,0.7012459099568584,-0.6640864138152666,0,0
-0.906277764086774,0.2882301100537419,0,-1.0731377231863977,0,2,0,0.7012459099568584,-1.0296873542479668,0,1
-0.37213742625622065,-1.0853524322365349,1,1.269683146067352,0,0,1,1.3970249843293614,-0.307881855190456,1,1
-0.7912207481424341,0.20157903069816024,1,-0.13676157589767812,1,2,1,0.005466835584355331,0.6603206790080525,1,1
-0.1554233757177381,-0.0902105557006382,0,-1.0731377231863977,1,2,0,2.092804058701865,-0.808697810106381,0,1
-1.1227272151517276,1.2821473713428586,0,-1.0731377231863977,1,0,0,0.005466835584355331,-0.5772591638214498,1,1
0.24642497319279819,0.7521659146449281,0,-1.0731377231863977,2,0,0,0.7012459099568584,-0.8864515287525929,0,1
-0.10100754482955955,2.2437134480141516,1,0.3833717807824021,0,0,1,0.005466835584355331,-0.12894165017859438,1,1
-0.6307221326881564,1.8104071189672486,1,1.6151084253707697,1,2,1,-1.386091313160651,0.9459433286424129,1,1
0.8277570905105256,2.094775437861765,1,1.5702045650835932,0,2,1,0.005466835584355331,0.13574358360227384,0,1
0.4034980766782338,-0.06039808959969706,0,-1.0731377231863977,1,2,1,2.7885831330743676,0.6965787929551136,0,0
1.5881070524592595,0.15269736718661464,1,0.2240862065915371,0,1,1,0.005466835584355331,0.36527442553893286,0,1
0.17322144762025815,-0.6054555086251141,0,-1.0731377231863977,0,2,1,-0.6903122387881478,0.9967599982165933,1,1
1.8254596422677227,2.6451198089750743,0,-1.0731377231863977,1,2,1,0.7012459099568584,-0.2835339060680717,0,1
1.9126494199200943,0.03860110352001166,0,-1.0731377231863977,2,1,0,0.005466835584355331,-0.11508630411587643,0,1
0.12335540491527804,-0.6383468656194018,0,-1.0731377231863977,1,1,1,0.005466835584355331,-1.0296873542479668,1,1
0.4631153411827774,1.5727066932180727,0,-1.0731377231863977,0,0,1,-0.6903122387881478,-0.7208502623647806,0,0
0.6215573467722019,-1.0696555513044348,1,0.20173982555130546,2,2,0,-0.6903122387881478,-1.0296873542479668,0,1
0.8234954325385037,1.6507396552487394,1,-0.3881652649507048,0,0,1,-0.6903122387881478,0.2352787999627406,0,1
1.22454655688398,-0.9721748249409806,1,1.3744375197281393,2,2,0,-0.6903122387881478,-1.0296873542479668,1,1
0.9390860289590377,-0.25639478203432325,1,0.749591651293337,0,0,1,-0.6903122387881478,1.32328657980539,1,1
0.6344544831804839,1.115681108761972,1,2.139817230906071,1,2,1,0.7012459099568584,-0.09535641828203813,0,0
-0.18422482215887293,0.4795677593202969,0,-1.0731377231863977,2,2,1,2.7885831330743676,-0.02607981467683606,0,1
-0.10543059412358853,-0.4945850984080059,1,2.544542666812336,1,2,1,-0.6903122387881478,-0.7369066137464861,0,1
-1.5816055273071628,1.9532194708788082,1,0.3896372723055738,0,2,1,-0.6903122387881478,-0.8525992637115531,1,1
-0.44674277377684646,-0.17812313002352864,1,0.13405886311967696,0,2,1,-0.6903122387881478,-0.38020977075198414,0,1
0.253060003018448,0.6552961542867273,1,1.9325617331644953,1,1,0,1.3970249843293614,0.4022091077014056,0,1
-0.454474340201453,-0.05284012969915118,0,-1.0731377231863977,0,1,0,0.005466835584355331,-0.6164493330815531,0,1
1.7109701355746778,-0.6455426337949132,0,-1.0731377231863977,1,1,1,0.005466835584355331,-0.7046868951834269,1,1
1.8848209710778463,-0.6690278732008891,0,-1.0731377231863977,0,1,0,0.005466835584355331,1.3370839207590546,0,1
0.03805374142575408,-0.7099054597946363,1,0.5875643971003572,0,1,0,-0.6903122387881478,1.1661821314666323,0,1
0.6880177917782502,-0.8153295380801425,0,-1.0731377231863977,1,1,0,0.005466835584355331,-0.9813541409369334,1,1
-1.1841358397326116,-0.8311706067397809,1,0.4369193939677564,2,2,0,0.005466835584355331,-0.8642190007311341,0,1
-0.9552615296798538,-1.054739223701111,1,0.3502440921284988,1,2,1,0.005466835584355331,0.4204171821446175,1,1
1.5155288356661387,-0.7463885120511795,1,0.7615997251687525,2,1,1,-0.6903122387881478,-0.027365667301147825,1,1
2.1298419900298478,-0.5417409932103511,1,0.9480576469517452,0,2,1,1.3970249843293614,-0.8639760366443803,0,1
-0.4152297064967928,-0.6529451411521788,0,-1.0731377231863977,2,2,1,0.005466835584355331,-1.0030336415489833,0,1
0.4901860172688321,-0.6275582377815323,1,1.2627533326330092,1,0,1,0.005466835584355331,-0.22984430799742156,0,1
0.12802201058926302,0.39476994630125045,1,0.7691260041634714,0,1,1,-1.386091313160651,0.8370609302047124,0,1
-0.6227264416376256,-0.9173168676944287,0,-1.0731377231863977,0,2,1,0.7012459099568584,-0.30101710617306277,0,1
-0.17589797650403804,0.6766046400950011,0,-1.0731377231863977,0,1,0,1.3970249843293614,-0.6777445343987337,0,0
-0.3140187257071872,0.6142461248093692,0,-1.0731377231863977,0,0,0,0.7012459099568584,-0.9760417467849096,0,1
0.7551067499430887,-0.34073672147940487,1,0.3846601756832705,1,0,1,-0.6903122387881478,0.1569596098898948,0,1
0.1478047286349291,-0.72672871999289,0,-1.0731377231863977,1,2,1,-0.6903122387881478,0.20154657739200876,1,1
0.25607343504317803,-0.7249842136909715,1,1.1846682994903612,1,2,1,-1.386091313160651,2.7506402110152592,0,1
-1.3904162622727425,-0.3649079412306624,1,0.2911418480857096,1,2,1,2.092804058701865,-0.7453333609771594,0,1
2.3131805775064564,-0.9325767055933222,1,0.9489308467808948,2,2,1,-0.6903122387881478,-1.0296873542479668,0,1
-0.19659519131126613,1.927646933618094,0,-1.0731377231863977,1,2,1,-1.386091313160651,-0.639293056166462,0,0
0.5091415829069142,1.796971659014644,0,-1.0731377231863977,1,1,0,0.005466835584355331,-1.0187833080636282,1,1
-0.11387544304635219,0.3991926676368589,0,-1.0731377231863977,1,1,1,0.7012459099568584,1.6513500797727945,1,1
-0.39311601444584,-0.47589901740211854,0,-1.0731377231863977,0,1,1,0.7012459099568584,-0.2658544462823347,1,1
-0.7178826477853644,1.6076038925103862,1,0.20761474477427458,0,1,1,-0.6903122387881478,0.4302114904077001,0,1
-0.8348307743744118,0.38369669628128844,0,-1.0731377231863977,1,1,1,0.7012459099568584,1.4395771687550336,1,1
1.0286069384485876,1.265422933209097,1,0.8853412575970856,1,2,0,-0.6903122387881478,-0.642505619443576,1,1
1.144166065547883,-0.4974989907396521,0,-1.0731377231863977,0,1,1,0.005466835584355331,-0.870909327469032,0,1
0.4728758219685594,1.8208560631704456,1,0.4476275194714689,2,2,1,0.7012459099568584,1.5394437452483578,0,1
0.8873924227672965,-0.6050016848911243,0,-1.0731377231863977,1,2,1,-1.386091313160651,-0.7190330712344545,1,0
-0.4806418228745296,-1.0832229573754215,1,0.5306187068697238,1,1,0,0.005466835584355331,-0.6690492747167445,1,1
-0.002685741656463748,1.1363350029703247,1,1.191114765801317,1,1,1,0.005466835584355331,-0.5224011725306674,1,1
-0.2503614554205782,-1.0956179894887035,0,-1.0731377231863977,1,1,0,0.7012459099568584,-0.008271303959329374,0,1
0.2282571879318576,-0.06845107891148082,1,0.8549218819711896,2,1,1,0.7012459099568584,0.12679448004376281,1,1
0.4656009402999393,-0.0078952140028041,0,0.15837904887841384,2,2,1,-0.6903122387881478,-0.8478612787322263,1,1
-1.612586302887968,-0.3016710434709699,0,-1.0731377231863977,1,2,1,0.005466835584355331,1.2725694496704485,0,1
0.12755164635569152,1.106752747109233,0,-1.0731377231863977,2,0,1,-1.386091313160651,1.6972513900835353,0,1
-0.35232058890807394,-0.8506762989017193,0,-1.0731377231863977,1,1,1,0.005466835584355331,-0.8644464996292327,0,0
0.8961857591088171,1.8366301693504454,1,0.740269847175875,2,1,1,0.005466835584355331,-0.5352086644881853,0,1
1.5375902939520116,2.458404689711051,1,1.1585479758544128,1,1,0,-0.6903122387881478,-0.030141861303996854,0,1
-1.8578826744561334,-1.0890734793505927,0,-1.0731377231863977,0,1,1,1.3970249843293614,-0.42454582817047287,0,1
0.5311987103368444,-1.051735246968564,1,0.6350046463569786,1,2,1,-0.6903122387881478,-0.2471312699527933,0,0
0.20793345346273548,-0.6984730243077826,1,1.2111062630945832,1,2,1,0.005466835584355331,-0.9182500438508204,1,1
-1.0716657977349389,0.08185357719885598,0,-1.0731377231863977,0,1,1,0.7012459099568584,2.3137430735828817,0,1
0.8548880522050061,0.04466655194206776,1,0.6528140225660932,2,1,0,0.005466835584355331,-0.5400490723792413,0,1
-2.078060497459028,-0.11584541611227896,0,-1.0731377231863977,2,1,1,0.005466835584355331,-0.11539055951770408,1,1
0.5926560009188845,-0.2770382540737483,0,-1.0731377231863977,1,1,1,-0.6903122387881478,0.2842291758320904,0,1
1.7212902034891417,-0.992270819197746,1,0.8832290160513677,0,2,0,2.092804058701865,-1.0296873542479668,0,1
-0.20823321766955882,-0.5696560314570156,0,-1.0731377231863977,0,0,0,1.3970249843293614,-0.14827874632482194,1,1
1.0909190422580552,-0.9131733356134634,1,-0.3402402913675587,1,0,1,0.005466835584355331,-0.938550385595652,0,1
0.3783515819953275,-0.7688421958304575,0,-1.0731377231863977,1,0,1,0.005466835584355331,-0.30101710617306277,1,1
-0.25271661428489917,-0.3491634066082755,1,2.0206795829760757,2,2,0,-1.386091313160651,-0.6133751161487367,0,0
1.8249628546372771,0.4812460427853148,1,1.0773247197767426,1,0,0,0.7012459099568584,2.7506402110152592,0,1
0.32979587872280797,2.6451198089750743,0,-1.0731377231863977,1,1,1,-1.386091313160651,1.285820227895664,1,1
-0.2877678378922668,1.2154039889123354,0,-1.0731377231863977,0,1,1,0.005466835584355331,-0.043106706364989,0,1
0.3575345309037856,-0.4868636649238748,1,1.4051344399313417,0,2,1,-1.386091313160651,1.5601179597204615,0,1
1.5853974066174306,-1.045144941641719,0,-1.0731377231863977,2,1,0,-1.386091313160651,0.31197363068675804,1,1
0.8126929327576489,-0.5959763675968542,0,-1.0731377231863977,0,0,1,0.7012459099568584,2.7506402110152592,1,1
2.1631402193452924,-0.7895289601808066,1,-0.15639539389390958,1,1,0,0.7012459099568584,-0.8631460288814629,1,1
-0.8368599292679618,-0.9974492283596751,1,0.7903253471040175,0,1,1,0.005466835584355331,0.4879779824457406,1,0
-0.5592255125491723,-0.1867634922318784,1,0.496882635152093,2,1,1,-1.386091313160651,-0.2404456677920253,1,1
-1.255168006041276,0.6289088628226571,1,0.25366160889672634,1,2,0,0.005466835584355331,-0.4080203526410978,0,1
-0.424423041070272,-0.32235209491269523,1,0.7008091764578224,1,1,1,0.7012459099568584,-0.7056061712552567,1,1
0.4292457362355989,-0.22379232080854766,0,-1.0731377231863977,2,1,1,-0.6903122387881478,2.7506402110152592,1,1
1.160106902335808,1.5089826881052517,0,-1.0731377231863977,0,2,1,0.7012459099568584,-0.4423874874465263,0,1
1.0428643723881845,-0.5508003512324737,1,1.270461466092641,1,2,1,0.7012459099568584,-0.571521314940316,0,1
1.2695953758877285,-0.8254812025385132,1,0.9646521798849844,0,0,1,2.092804058701865,-1.02168944127869,1,1
-0.002685741656463748,0.8999191164612561,1,0.9698098567696537,1,2,1,0.005466835584355331,-0.8054123156532834,0,0
1.7034502348555332,-0.20486723612062072,0,-1.0731377231863977,2,1,1,1.3970249843293614,0.9963484626783773,1,1
-0.08015981199646141,0.20350330492142954,1,1.396432736067663,1,1,1,0.005466835584355331,-0.29058361771235236,1,0
-1.9319509540924236,0.3283551926536634,0,-1.0731377231863977,2,0,0,0.005466835584355331,1.9936171168500765,0,0
-0.7597902739054565,0.6749311420306541,1,0.15837904887841384,2,2,0,-1.386091313160651,-0.3964544610320344,0,1
0.7474146160067207,-0.9949266060534463,1,2.529838516135023,1,1,1,0.005466835584355331,1.4225076626181548,0,0
0.05924802167371949,-1.0302855629995602,1,0.856581998981756,1,1,1,-0.6903122387881478,-0.5173519066158762,0,0
-1.1576563846578598,2.2797298306456835,1,0.6235823866603486,0,1,1,0.005466835584355331,-0.1231721588262618,0,1
0.19853014409957923,2.6451198089750743,0,-1.0731377231863977,1,0,1,0.005466835584355331,-0.37135137284387365,0,1
-1.4630276984569814,0.8172450948259177,1,0.1080433961137669,1,1,1,0.005466835584355331,-0.8384566796857511,1,1
-0.21606545669987134,-0.7609173325303746,0,-1.0731377231863977,0,0,1,-0.6903122387881478,-1.0296873542479668,0,1
0.8321667905657941,-0.855451967770752,1,-0.12552602314651182,0,0,1,-0.6903122387881478,-0.7633160104162571,1,1
0.5496806387295986,-0.7303904107074661,0,-1.0731377231863977,1,2,1,2.092804058701865,-0.7826625953545386,1,1
-1.2889203610738706,-1.001029302955056,1,0.3875318207518949,0,2,0,2.092804058701865,-1.010266466441152,0,1
-0.42902078731915916,-0.46277621037861316,0,-1.0731377231863977,1,2,1,-0.6903122387881478,-0.13684952086326369,0,1
2.3421819891978104,-0.3521651313798429,0,-1.0731377231863977,2,1,1,0.7012459099568584,-0.34964205408543053,1,1
0.5079790687957888,2.6451198089750743,1,0.4814444283399123,0,2,1,-0.6903122387881478,0.019928344704709795,0,1
0.3015107531286983,-0.9471481827360861,0,-1.0731377231863977,0,1,1,0.005466835584355331,-0.8298058503567951,1,0
-0.5004826311632437,-0.7706977255209317,0,-1.0731377231863977,0,1,1,-1.386091313160651,2.7506402110152592,0,1
-1.6744642191976435,-0.4995802733092024,1,0.24839885314601734,1,1,1,0.005466835584355331,-0.8182407871465402,0,0
-0.933315926404818,-0.32635721475214485,1,0.27935848314792827,0,2,0,0.7012459099568584,-0.17871091833736066,0,0
0.9689624125425005,0.31073085046586435,1,0.14756124642518204,2,0,1,0.005466835584355331,-0.8300689959646794,0,0
-0.33334438638737185,0.8273345688761939,1,1.7115052544037652,2,0,1,0.7012459099568584,1.1733805433341347,1,0
-0.15509192202678176,-0.9950852826010979,1,0.17071284440646273,2,2,0,0.005466835584355331,-1.0119535737666931,0,1
1.2921348244735065,2.6451198089750743,0,-1.0731377231863977,1,2,1,0.005466835584355331,-0.05245474469476499,0,1
1.9319028293890739,-1.031783990038196,1,0.03338021190256854,0,1,1,-0.6903122387881478,0.30642106456492696,1,0
-0.7340750447248934,-0.543780634109925,0,-1.0731377231863977,0,0,1,2.092804058701865,-1.0296873542479668,1,1
-1.4921165601773847,-1.0918106275439556,1,0.5201474500917583,0,0,1,-1.386091313160651,1.5332728102960966,1,1
0.9556445190756231,0.8300037362397867,0,-1.0731377231863977,0,1,0,-1.386091313160651,1.1972750989917245,0,0
-0.002685741656463748,0.018860178757196325,1,1.4479821286797194,1,1,0,0.005466835584355331,-1.0116044681146306,1,1
0.7567492300776556,0.12638509377533985,1,0.7663775062836231,2,1,1,-0.6903122387881478,-0.851613321935633,0,1
0.5986067211429599,-0.4679269152533005,0,-1.0731377231863977,0,1,1,2.092804058701865,1.1375101381017154,1,1
-1.0622796886826054,1.6105902529693614,1,0.9568176159209699,2,2,1,0.005466835584355331,-0.7279487437941715,1,1
1.2162595129880367,0.053236805617307134,0,-1.0731377231863977,1,1,1,-0.6903122387881478,0.9958294312759269,0,1
-0.002685741656463748,-0.2189959249951461,1,-0.16601017031924267,0,1,1,-1.386091313160651,-0.8521484450188769,0,0
1.9075224441105505,2.607623277954396,1,2.0273006744708337,0,2,0,-0.6903122387881478,0.9687809616449762,0,1
-0.8825025067106508,-0.4650831280906389,0,-1.0731377231863977,2,1,1,1.3970249843293614,2.4697993235014946,0,1
-1.1297729133127146,-1.0663156585447502,1,-0.10983900501765399,1,0,1,0.005466835584355331,-0.4540675296953503,0,1
-0.7022746436113981,-0.5143490998040182,1,0.6912438533834003,0,2,1,-0.6903122387881478,-0.641589239405725,0,1
-1.9408298633145884,-0.4664185904052308,1,0.9531446389663023,1,1,1,2.092804058701865,-0.8895781294208307,0,1
-0.1509442814904609,-0.6850711414796656,0,-1.0731377231863977,0,2,0,0.7012459099568584,1.222545327765124,0,1
-0.6915997670316385,-0.18036423745597108,1,0.5837844100374762,0,2,1,-0.6903122387881478,0.44833253186957844,0,1
-1.0221424068574247,-0.1096925356558842,1,-0.9519108085013767,0,1,1,0.7012459099568584,-0.37077617879451125,0,1
-0.2787113332293274,0.11872043108271578,0,-1.0731377231863977,1,1,0,-0.6903122387881478,-0.7880875162493016,1,1
0.7304180224931689,-0.986469783327548,0,-1.0731377231863977,0,2,0,0.7012459099568584,-0.30101710617306277,0,1
-0.35560714359928325,1.8039465148997609,1,0.4539460463440077,1,1,1,0.7012459099568584,-0.7927595985649653,1,1
1.2364995881694956,0.5777937736075026,0,-1.0731377231863977,1,1,1,0.7012459099568584,-0.2205703659768695,0,0
-1.338050154581521,2.6451198089750743,0,-1.0731377231863977,0,1,0,-0.6903122387881478,-0.9546954830254791,0,1
0.31642392616828857,-0.7926108428265902,1,0.8527586764935117,0,2,1,1.3970249843293614,-0.649701625262235,1,1
1.1809970440153972,-0.08944286034544739,0,-1.0731377231863977,1,2,1,-1.386091313160651,-0.6129932102329375,0,1
0.25648417813862634,0.9987332424515757,1,1.7420700411379113,2,1,1,-0.6903122387881478,-0.6161106657140235,0,1
1.332973160988017,-0.5315757612085475,0,-1.0731377231863977,2,1,1,-0.6903122387881478,0.04234926010265671,1,1
-0.6751044313747321,1.5219661380331069,1,1.0374781727283626,1,0,1,0.7012459099568584,0.022007277974140448,1,1
-1.044845183774448,-0.042038836594296455,0,0.15837904887841384,1,2,1,-0.6903122387881478,0.2517773848935065,1,1
-1.2782314227867746,0.0941252386791841,1,0.7110667587795206,1,1,0,0.005466835584355331,-0.8737116808154638,0,1
0.4378795123904117,-0.28104619590591473,1,1.3460310264961493,0,2,1,-0.6903122387881478,2.747083897119153,1,1
-0.6502495211143142,-0.9534945589668645,1,0.9117494662905419,1,0,1,1.3970249843293614,-0.4341738733478137,0,1
1.0369090334792006,-0.4218324534234474,1,0.5644090485143141,1,2,0,-0.6903122387881478,-0.47426968448161766,0,1
